Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
5.47,2.69,-8.78,0.05,-0.52,0.01
10.48,2.21,-12.94,-0.13,0.08,-0.86
9.72,1.4,-2.2,0.05,-0.61,0.11
7.87,0.51,-6.32,-0.9,0.43,0.24
7.23,3.57,-6.88,0.08,-0.35,0.07
5.71,-0.7,-5.21,0.44,-0.27,0.14
4.81,0.07,-5.21,0.43,0.29,-0.11
5.66,0.42,-6.13,0.43,-0.17,-0.32
4.17,-0.81,-6.19,0.27,0.23,-0.51
8.07,-0.47,-10.15,0.2,-0.38,-0.39
4.03,0.76,-8.54,-0.06,-0.63,-0.16
12.83,2.28,-12.99,0.54,0.67,0.25
8.12,-0.96,-1.84,0.37,-1.17,0.01
7.68,3.04,-5.74,0.47,0.9,-1.24
6.87,-1.38,-8.53,0.03,-0.27,-0.92
3.45,0.07,-3.81,-0.2,0.38,-0.61
5.62,1.13,-5.79,-0.33,0.41,-0.23
5.71,2.16,-7.14,-0.1,0.09,-0.03
4.61,1.92,-7.6,0.1,-0.06,-0.0
5.85,-0.14,-8.66,-0.05,-0.45,0.27
5.22,2.44,-9.55,-0.31,0.31,-0.18
10.97,-0.86,-11.6,-0.95,0.24,-0.97
7.93,8.85,-2.66,-0.17,-0.69,-1.26
9.44,-4.81,-5.56,-1.05,0.92,0.58
10.34,1.7,-7.79,-0.68,-0.54,0.91
5.36,4.58,-4.77,0.32,0.01,0.39
4.89,-1.39,-5.02,0.67,0.13,-0.37
5.88,-0.44,-5.26,0.36,0.3,-0.44
5.82,-0.13,-7.63,-0.16,0.01,-0.64
5.64,-0.51,-8.3,-0.37,-0.58,-0.22
6.17,-2.95,-7.98,-0.66,-0.69,0.3
5.21,2.16,-9.94,-1.02,-0.1,0.33
3.47,-0.18,-6.9,-0.95,-0.32,0.43
12.26,5.44,-5.91,0.58,0.91,0.25
7.11,-0.81,-4.96,0.33,-0.2,0.3
9.3,-4.52,-10.97,-1.21,-0.33,0.53
4.69,4.41,-3.54,-1.95,-0.69,1.62
6.45,0.94,-8.51,-1.74,0.02,1.9
5.06,2.43,-6.15,-1.33,-0.74,1.46
5.73,2.07,-8.04,-0.75,-0.58,1.14
5.52,3.08,-8.4,-0.39,-0.74,0.53
3.79,-2.77,-8.94,-0.37,-0.55,0.88
13.3,-0.5,-13.37,-1.34,-1.02,1.1
3.91,-1.7,1.22,-1.76,-0.62,2.59
10.36,5.08,-10.55,-1.31,0.45,2.26
5.18,-0.02,-5.42,-0.49,-1.11,2.17
5.39,0.09,-4.24,-0.85,0.56,1.94
7.18,0.24,-8.08,-0.95,-0.03,1.61
4.33,0.84,-7.1,-0.93,-0.3,1.37
3.91,0.5,-9.01,-0.65,-0.1,0.78
5.25,1.14,-8.97,-0.4,-0.94,0.26
4.28,-1.13,-13.52,-0.12,0.13,0.49
10.53,-2.7,-4.33,-0.24,-0.85,0.77
6.7,4.87,-3.89,-0.18,0.22,0.38
5.25,-0.96,-6.77,-0.07,0.1,0.13
8.09,-1.07,-7.25,-0.97,-0.06,0.36
4.98,1.62,-6.3,-1.0,-0.12,0.87
4.68,1.06,-7.34,-0.8,-0.29,0.49
2.83,2.9,-6.19,-0.39,-0.19,0.15
4.48,0.39,-7.7,-0.23,0.01,0.76
9.23,2.39,-8.97,-0.32,-0.0,0.61
7.61,4.16,-11.38,-0.37,-0.87,-0.68
7.27,-0.18,-9.36,-0.46,-0.62,-1.16
10.64,-0.87,-3.94,-1.16,0.59,0.98
7.33,1.76,-8.27,-0.88,-0.41,0.92
4.4,2.69,-5.13,0.15,-0.47,0.74
3.18,0.54,-3.51,-0.01,0.15,0.41
5.8,-2.25,-6.18,-0.12,0.03,0.51
5.69,-0.24,-7.69,-0.46,-0.32,0.33
3.64,0.12,-8.52,-0.4,-0.05,0.25
6.29,1.87,-10.16,0.11,-0.3,-0.31
3.27,-1.69,-9.95,-0.02,0.13,0.15
13.76,2.25,-10.51,0.37,-0.25,0.42
4.4,0.84,-2.98,0.22,0.85,-0.04
7.63,0.75,-9.65,0.29,-0.02,-0.83
5.07,-1.66,-4.51,-0.6,0.04,-0.25
3.23,0.6,-3.94,-0.59,0.43,0.35
5.94,2.94,-6.84,-0.46,0.34,0.28
3.75,1.79,-7.3,-0.05,-0.18,0.42
6.03,0.51,-8.71,-0.08,-0.27,0.44
6.49,1.55,-9.87,-0.15,-0.08,0.16
6.3,-0.11,-11.24,-0.55,-0.26,-0.33
9.6,7.1,-6.01,0.01,-0.97,-1.28
9.28,-2.27,-6.67,-0.68,0.44,0.21
7.63,4.41,-8.24,-0.29,-0.27,0.27
4.05,1.53,-4.14,0.72,-0.13,0.39
3.19,-0.5,-3.67,0.48,0.5,-0.26
5.75,-0.85,-6.62,0.32,0.38,-0.42
4.73,-0.47,-6.44,-0.01,0.1,-0.5
5.89,0.9,-9.77,-0.0,-0.05,-0.49
8.0,-0.21,-8.66,0.02,-0.57,0.04
5.14,-0.48,-12.61,0.27,-0.7,0.68
9.78,1.59,-8.25,0.2,-1.13,0.25
6.76,4.26,-6.39,0.64,1.37,-0.51
5.85,-1.98,-8.36,0.11,-0.26,-0.66
4.83,-0.7,-4.45,-0.9,0.27,-0.2
3.11,1.22,-3.22,-0.74,0.43,0.33
5.88,3.17,-6.05,-0.38,0.54,0.22
4.6,2.11,-8.03,-0.02,0.03,0.23
5.67,0.36,-8.81,-0.18,-0.14,0.54
6.55,3.66,-9.13,-0.14,0.18,-0.12
7.99,-0.41,-11.8,-0.62,-0.36,-0.99
10.58,4.53,-5.12,-0.01,-0.87,-1.21
9.61,-1.67,-9.35,-0.78,0.15,0.28
6.25,3.07,-7.3,-0.24,-0.43,0.72
3.82,1.89,-3.61,0.58,-0.08,0.57
2.87,0.2,-3.52,0.39,0.41,-0.17
6.21,-1.74,-6.97,-0.07,-0.03,-0.11
4.35,-0.72,-6.28,-0.34,-0.05,0.09
5.22,0.95,-9.43,-0.24,0.12,0.08
8.83,0.91,-9.12,0.03,-0.66,0.08
5.78,-0.74,-12.43,0.38,-0.4,0.77
10.24,2.0,-9.63,0.59,-1.51,0.52
6.59,1.38,-3.39,0.34,1.74,-0.32
7.03,2.76,-8.38,0.23,-0.47,-0.92
4.74,-2.7,-4.18,-0.61,0.13,-0.47
2.82,1.36,-4.15,-0.52,0.53,-0.08
5.64,4.26,-6.52,-0.07,0.31,-0.39
4.32,0.85,-7.69,0.27,-0.18,-0.43
3.85,-0.6,-7.79,0.05,0.21,0.14
8.44,3.54,-8.8,-0.01,0.34,0.04
6.67,0.4,-11.16,-0.54,-0.38,-0.79
9.17,1.95,-11.49,-0.81,-0.99,-1.65
9.85,1.99,-4.12,-0.67,1.38,0.38
9.86,1.34,-9.74,-0.24,-0.22,0.4
4.44,1.91,-4.71,0.58,-0.43,0.6
2.87,-0.07,-2.83,0.32,0.27,0.06
4.48,-1.27,-4.08,0.18,0.67,0.05
5.78,0.52,-6.38,-0.12,0.31,-0.42
5.57,-1.3,-8.81,-0.46,0.02,-0.18
8.43,1.24,-8.64,-0.24,-0.58,0.15
4.36,0.64,-14.14,0.12,0.0,0.81
12.63,2.49,-10.18,1.04,-0.01,0.22
7.16,-2.43,-0.92,0.14,-0.41,0.14
10.45,2.53,-8.54,0.46,-0.16,-0.34
6.31,-1.6,-7.22,-0.54,-0.29,-0.08
3.76,0.55,-3.12,-0.98,-0.15,0.12
3.32,1.87,-4.07,-0.68,0.45,0.38
5.62,2.47,-6.19,-0.47,0.35,0.35
4.05,1.53,-8.21,-0.07,0.09,0.45
7.5,2.13,-8.4,-0.07,-0.2,0.13
4.17,2.48,-11.82,-0.29,0.09,-0.75
11.69,-0.22,-11.55,-1.15,1.15,-1.47
10.58,7.46,-1.07,-0.13,-0.68,-0.93
11.4,-1.46,-8.9,-0.52,0.01,0.1
7.38,1.74,-6.3,0.03,-0.83,0.73
3.56,1.62,-3.06,0.22,-0.2,0.57
3.11,0.49,-3.68,0.19,0.35,0.09
5.49,-0.91,-5.95,0.06,0.25,0.19
5.47,-0.82,-7.18,-0.25,0.53,0.0
7.0,-0.51,-10.49,-0.2,-0.26,0.09
6.51,0.69,-8.11,-0.18,-0.3,0.47
5.77,1.25,-11.12,0.3,-0.49,0.59
12.61,-0.35,-9.35,0.37,-1.44,0.67
7.54,1.5,-3.51,0.15,1.32,0.11
8.34,3.04,-8.27,0.07,-0.47,-0.59
4.59,-1.67,-3.76,-0.78,0.12,-0.3
3.8,1.08,-4.47,-0.61,0.59,0.18
4.57,3.55,-5.16,-0.33,0.1,0.04
5.28,1.41,-7.41,0.07,0.13,0.08
4.0,0.06,-7.88,0.08,-0.07,0.04
7.95,2.79,-7.81,-0.02,0.08,-0.2
6.43,1.83,-10.75,-0.32,-0.07,-0.87
12.02,0.79,-14.17,-0.86,-0.44,-2.05
8.59,5.22,-1.34,-0.31,0.56,-0.12
12.45,-2.38,-10.43,-0.63,0.1,0.47
6.31,2.83,-5.46,-0.06,-1.07,1.31
3.78,0.37,-3.79,0.03,0.03,0.94
3.43,-1.15,-3.29,0.01,0.18,0.45
4.59,0.39,-4.51,-0.29,0.31,0.27
4.56,-0.9,-6.45,-0.28,0.7,-0.2
8.76,-0.25,-11.97,-0.39,0.0,-0.37
5.59,0.72,-8.55,-0.37,0.0,0.47
8.25,4.45,-12.23,0.45,-0.62,0.59
11.26,-3.58,-6.03,0.69,-1.74,0.63
6.75,3.0,-2.6,0.63,1.0,-0.29
10.69,0.76,-9.6,0.16,0.14,-0.68
6.41,-0.48,-4.74,-0.82,-0.17,-0.46
4.1,0.04,-3.75,-0.92,0.91,0.02
4.96,3.18,-4.28,-0.71,0.66,-0.11
5.68,3.61,-7.3,0.15,-0.29,-0.07
4.22,0.38,-7.61,0.36,-0.71,0.18
6.69,3.09,-6.36,0.57,0.11,-0.37
4.93,0.17,-14.29,-0.16,0.14,-0.78
10.93,1.73,-10.42,-0.97,0.84,-1.32
11.72,6.18,-3.25,-0.11,0.06,-0.78
10.49,-1.91,-4.31,-0.55,-0.12,0.19
7.79,2.81,-7.19,-0.02,-0.21,0.66
4.54,1.85,-3.93,0.44,-0.02,0.32
4.29,-1.84,-5.04,0.26,0.52,0.03
5.77,-0.26,-6.13,-0.06,0.04,-0.02
4.88,-0.45,-6.22,-0.4,-0.11,-0.06
5.97,0.5,-8.27,-0.33,-0.38,0.03
7.81,-0.63,-7.44,-0.44,-0.64,0.49
9.38,5.5,-10.27,0.49,-0.57,0.12
14.57,0.18,-6.33,1.38,-0.22,0.69
8.72,1.53,-4.23,0.61,0.05,-0.64
7.91,2.04,-8.23,0.09,0.39,-0.8
6.29,0.91,-4.32,-0.11,0.26,-0.83
5.22,0.71,-5.32,-0.05,0.54,-0.12
5.45,1.43,-7.93,0.11,0.04,-0.29
4.16,2.46,-7.5,0.81,-0.58,-0.36
6.16,4.71,-6.47,1.74,-0.7,-1.15
6.0,-1.14,-7.63,1.72,-0.64,-1.84
13.22,4.01,-8.86,0.49,0.47,-2.83
7.07,0.84,-1.24,0.84,0.2,-1.8
8.29,1.7,-7.79,0.83,1.24,-1.5
8.27,-0.08,-8.6,1.56,-0.16,-1.7
6.06,1.75,-3.09,1.97,0.97,-2.14
9.8,-0.13,-8.62,2.39,0.79,-2.38
6.31,-1.11,-5.17,2.26,0.6,-2.18
6.62,0.75,-6.39,2.04,0.84,-2.12
5.46,1.64,-6.16,1.77,0.28,-2.25
7.98,-0.63,-7.97,1.32,-0.05,-1.81
6.62,3.65,-4.1,1.0,-0.64,-2.18
16.26,4.31,-6.79,2.08,0.89,-1.92
8.36,-3.2,-4.16,1.86,-0.35,-2.33
7.96,3.65,-6.41,1.89,0.84,-2.86
8.85,-0.0,-4.92,1.51,0.33,-2.11
6.93,0.11,-5.02,1.17,0.46,-1.3
6.17,2.42,-5.43,1.07,0.1,-1.29
5.66,1.44,-5.54,0.91,0.03,-1.15
5.09,2.89,-7.03,0.86,0.18,-0.86
6.01,3.16,-8.52,0.7,-0.1,-0.92
3.68,2.56,-7.78,0.43,-0.31,-1.25
12.99,3.02,-11.18,0.14,1.39,-1.15
9.52,2.73,-1.82,0.43,-0.82,-0.62
12.36,3.77,-8.58,-0.0,0.21,-0.18
8.01,0.8,-6.57,0.57,-0.75,-0.02
6.2,-0.41,-4.59,0.56,-0.14,0.45
4.13,-0.01,-3.05,0.29,0.24,0.43
5.41,0.54,-4.3,0.21,0.17,0.08
5.24,1.24,-4.88,0.38,0.07,-0.32
6.67,-1.16,-8.38,0.24,0.36,-0.64
8.22,-1.4,-10.99,0.28,-1.21,-0.56
4.07,-2.81,-11.28,-0.35,-0.15,0.51
12.51,5.68,-9.76,0.52,0.07,0.29
11.57,-3.85,-1.07,0.42,-0.21,0.32
10.88,2.84,-8.07,0.31,-0.54,-0.83
4.32,0.55,-3.98,-0.28,0.24,-1.19
3.12,-1.26,-0.65,-0.55,0.59,-0.67
7.43,2.15,-7.49,-0.26,0.82,0.15
5.52,4.17,-7.42,0.28,-1.73,-0.17
0.82,-0.55,-4.69,0.24,-0.1,-0.63
8.97,0.23,-9.78,-0.15,0.73,0.83
3.8,6.04,-13.56,-0.56,-0.17,-0.44
13.78,1.1,-12.88,-1.14,0.77,-2.06
9.66,4.13,-0.32,-0.22,-0.52,-0.8
10.93,-1.59,-8.62,-0.68,-0.05,0.48
6.23,2.47,-6.26,-0.16,-0.65,0.89
4.34,-1.47,-3.25,-0.28,0.09,1.19
3.07,-0.01,-3.27,0.43,0.67,0.03
6.12,0.03,-5.57,0.05,0.39,-0.08
6.07,-1.15,-7.97,-0.18,0.03,-0.4
6.35,0.19,-9.65,-0.19,-0.22,-0.05
8.91,-0.67,-7.61,-0.37,-0.14,0.41
8.28,6.03,-11.32,0.4,-0.98,0.3
12.54,-5.02,-4.72,0.28,-1.47,0.79
8.4,2.78,-5.74,-0.16,0.79,0.26
8.48,-1.12,-8.1,-0.4,-0.23,0.22
5.18,1.22,-3.59,-1.25,-0.34,0.2
3.12,0.41,-3.22,-1.08,0.37,0.64
4.62,3.3,-4.8,-0.77,0.37,0.65
5.92,3.75,-8.73,-0.05,-0.3,0.9
4.01,0.22,-9.27,-0.02,-0.55,0.41
5.08,2.03,-8.51,-0.02,0.08,-0.18
8.53,-0.21,-11.02,-0.44,-0.22,-1.07
9.41,4.32,-7.3,0.02,-0.86,-1.37
11.59,-1.48,-8.92,-0.63,0.41,-0.11
7.36,3.89,-7.47,-0.12,-0.57,0.26
3.54,-0.85,-3.79,0.72,-0.47,0.63
2.04,2.58,-1.62,0.57,0.14,-0.23
5.41,-0.08,-5.9,0.28,-0.01,-0.8
4.58,-2.27,-7.18,0.02,-0.25,-0.23
3.97,0.94,-8.36,-0.14,0.44,0.36
10.61,3.34,-9.59,0.13,-0.81,-0.18
7.36,-0.38,-14.27,0.89,-0.35,0.46
9.26,-1.46,-5.86,0.7,-2.06,0.63
7.57,5.12,-6.26,0.86,1.92,-0.49
6.46,0.3,-8.1,0.26,-0.67,-1.06
3.22,-5.2,-2.6,-0.96,0.41,0.1
4.28,2.87,-6.37,-0.87,0.6,0.72
4.69,3.02,-7.14,-0.56,-0.19,0.52
2.3,1.03,-7.07,-0.23,-0.27,0.3
3.46,1.02,-7.53,-0.23,-0.32,0.2
4.36,3.23,-11.19,-0.02,0.47,-0.48
10.38,-0.02,-13.2,-0.53,0.38,-0.83
6.88,1.61,-7.3,-0.42,-1.54,-1.5
10.22,-3.09,-5.69,-1.18,0.95,0.43
8.83,3.69,-10.01,-0.76,-0.32,0.47
3.2,0.81,-5.07,0.31,-0.38,0.74
2.03,1.46,-3.43,-0.03,0.23,0.04
3.81,-0.06,-5.24,0.1,0.39,-0.13
4.69,-0.12,-6.89,0.09,0.2,-0.1
4.47,0.62,-8.13,0.08,0.22,-0.22
9.01,1.67,-9.48,0.08,-0.27,-0.29
6.83,0.05,-14.56,0.65,-0.02,0.23
12.26,-2.62,-8.37,0.44,-1.16,1.11
5.34,4.05,-1.45,-0.04,1.17,-0.46
8.88,0.52,-8.09,0.48,-0.01,-0.39
5.52,-2.1,-4.88,-1.04,-0.1,0.08
3.33,0.59,-4.48,-0.94,0.48,0.77
4.43,3.36,-6.18,-0.76,0.21,0.66
4.3,3.68,-6.79,-0.0,-0.25,0.33
4.56,-0.11,-7.95,-0.05,-0.31,0.44
7.79,2.83,-8.14,-0.02,-0.05,-0.19
7.45,1.55,-12.53,-0.59,-0.44,-0.81
9.75,1.9,-10.06,-0.46,-0.66,-1.24
7.72,-1.27,-5.06,-0.94,0.88,0.27
8.75,3.67,-9.67,-0.51,-0.23,0.59
3.55,0.1,-4.56,0.61,-0.55,0.55
1.9,2.23,-2.38,0.36,0.43,-0.25
4.59,-1.18,-6.18,0.27,0.55,-0.49
4.85,-1.04,-6.07,-0.06,0.01,-0.28
6.29,1.04,-9.44,-0.09,0.57,-0.13
8.64,1.43,-9.74,0.04,-0.99,-0.05
5.51,-0.3,-12.7,0.55,-0.58,0.56
12.1,0.92,-6.51,0.55,-1.21,0.1
5.9,3.95,-6.07,0.8,1.44,-0.57
6.51,-1.7,-8.42,0.29,-0.47,-0.94
4.38,-3.07,-3.81,-1.2,0.17,0.07
3.73,1.33,-4.35,-1.15,0.57,0.86
4.98,3.51,-7.19,-0.68,0.1,0.73
2.95,3.26,-6.7,0.12,-0.38,0.08
5.34,-0.19,-7.81,-0.06,-0.34,0.17
5.34,3.1,-11.83,-0.17,0.44,-0.13
5.37,1.1,-12.37,-0.63,-0.45,-0.5
8.85,2.87,-8.03,-0.36,-0.39,-1.1
8.04,-1.63,-7.3,-1.0,0.61,-0.19
8.02,3.57,-10.01,-0.35,-0.47,0.43
3.79,0.19,-4.92,0.59,-0.45,0.63
2.04,2.35,-2.52,0.42,0.3,-0.07
4.52,-0.92,-6.22,0.2,0.28,-0.48
4.05,-0.92,-7.07,-0.15,0.11,-0.18
4.58,0.39,-8.44,-0.06,0.02,0.1
8.58,1.16,-11.24,0.04,-0.57,0.24
4.78,-0.49,-12.55,0.34,-0.3,0.49
11.01,-0.61,-7.64,0.36,-1.33,0.41
5.6,4.5,-4.13,0.72,1.79,-0.52
8.28,0.5,-8.92,0.55,-0.46,-1.15
4.1,-5.19,-4.12,-0.81,-0.07,-0.32
3.01,0.72,-4.07,-1.07,0.64,0.64
5.21,3.5,-7.44,-0.58,0.3,0.71
3.48,3.2,-6.68,-0.01,-0.18,0.27
3.98,0.04,-8.28,-0.02,0.02,0.18
7.73,2.01,-9.21,-0.06,0.39,-0.15
6.28,0.61,-11.37,-0.44,-0.56,-0.62
8.3,1.61,-11.11,-0.74,-0.86,-1.34
7.77,1.02,-2.17,-1.01,1.36,-0.03
11.15,2.31,-11.76,-0.59,-0.08,0.3
4.46,0.96,-5.32,0.38,-0.79,0.78
2.09,2.86,-3.16,0.39,0.5,-0.03
4.48,-0.66,-5.25,0.61,0.62,-0.27
5.19,0.59,-5.71,0.45,0.37,-0.71
6.24,-0.99,-8.38,0.09,0.5,-0.48
6.68,0.77,-11.53,0.3,-0.44,-0.27
6.31,-1.86,-5.74,-0.21,-0.87,0.18
8.75,3.26,-15.22,0.08,-0.21,0.76
9.13,0.41,-0.5,0.44,-2.1,0.1
9.72,3.35,-9.92,0.79,0.44,-1.07
5.33,-2.93,-6.88,-0.27,0.08,-0.49
3.29,-1.47,-2.94,-1.11,0.55,0.36
5.77,3.6,-6.41,-0.98,0.83,0.6
5.32,3.18,-7.48,-0.47,0.02,0.55
2.8,0.73,-7.17,-0.04,-0.28,0.26
7.3,2.16,-7.37,0.01,-0.42,0.22
3.62,1.68,-14.04,-0.42,0.36,-0.5
11.11,0.66,-13.69,-1.2,0.5,-1.21
11.45,5.45,-1.55,-0.16,-0.01,-0.18
10.3,-2.59,-7.75,-0.84,-0.22,0.66
5.45,3.72,-6.23,-0.17,-0.66,1.14
3.62,2.02,-3.56,0.23,0.07,0.57
3.32,-0.26,-4.13,0.29,0.38,-0.08
5.95,-1.28,-6.32,0.02,0.03,-0.03
4.78,-0.27,-6.39,-0.21,0.38,-0.15
7.02,0.23,-12.25,0.05,-0.3,-0.15
6.46,-0.92,-9.31,-0.09,0.06,0.42
12.45,4.61,-12.58,1.16,0.31,0.46
8.45,-4.1,0.32,0.34,-1.95,-0.26
9.34,6.97,-9.67,1.21,1.47,-0.98
6.79,-3.3,-7.26,0.16,-0.58,-1.27
3.85,-3.13,-3.59,-0.7,0.52,-0.16
3.54,2.86,-5.56,-0.47,0.47,0.28
5.12,2.43,-7.37,-0.02,-0.09,0.12
3.2,1.28,-6.73,0.18,-0.25,0.19
6.91,0.17,-8.61,0.03,0.21,0.5
4.57,3.66,-13.55,-0.41,-0.18,-0.35
10.93,0.6,-11.61,-0.81,1.0,-1.61
9.96,5.29,-1.15,-0.02,-0.78,-0.89
8.8,-4.27,-8.02,-0.74,0.66,0.46
7.25,5.16,-7.19,0.23,-0.62,0.12
4.1,2.24,-3.61,0.91,0.27,-0.51
4.41,-1.64,-5.22,0.77,0.44,-0.72
6.12,-0.23,-6.12,0.44,0.23,-0.64
4.79,1.12,-7.21,0.32,0.3,-0.81
7.19,2.26,-9.04,0.43,-0.3,-0.73
8.11,-3.82,-8.03,0.06,-0.07,0.56
3.32,7.6,-11.48,0.41,-0.75,-0.52
14.73,-0.03,-9.12,1.36,0.02,-1.01
3.53,5.13,-1.01,1.48,-0.04,-2.31
11.55,0.03,-8.37,1.76,1.1,-2.41
6.47,-3.06,-5.31,0.15,0.06,-1.56
4.92,3.35,-4.45,0.4,0.53,-1.02
4.88,0.54,-3.9,0.37,0.46,-1.02
3.79,1.13,-7.63,0.58,0.32,-0.84
4.05,0.51,-8.29,0.35,-0.48,-0.37
8.88,2.48,-7.52,0.48,0.81,-0.07
9.1,1.12,-14.91,-0.34,-0.3,-0.95
8.63,6.54,-6.81,-0.17,-0.81,-2.2
8.38,-0.99,-2.06,0.27,0.39,-0.16
8.91,0.37,-9.28,-0.8,0.19,-0.38
5.46,4.04,-4.46,0.49,-0.51,0.2
5.34,0.16,-5.52,0.71,0.36,-0.24
5.47,-0.46,-6.27,0.8,0.33,-0.4
5.38,0.27,-5.94,0.54,-0.2,-0.46
4.36,0.5,-6.62,0.22,0.45,-0.5
7.3,0.89,-10.07,0.18,-0.53,-0.52
5.61,-0.35,-9.12,-0.13,-0.48,-0.36
6.05,3.25,-11.71,0.15,-0.38,0.09
10.85,-3.8,-5.33,0.08,-1.6,-0.13
6.9,5.31,-5.94,0.73,1.58,-0.74
7.13,-2.82,-9.01,0.2,-0.09,-0.79
3.97,-0.66,-3.98,-0.58,0.35,-0.52
4.66,-0.03,-4.8,-0.63,0.42,0.24
5.46,2.72,-6.76,-0.27,0.18,0.29
4.32,3.39,-7.18,0.24,-0.24,0.07
4.35,-0.01,-8.55,0.33,-0.39,0.11
6.81,0.02,-7.56,0.08,-0.15,-0.02
6.12,1.19,-12.16,-0.44,-0.31,-0.51
9.95,4.53,-10.18,-0.3,-0.74,-1.31
8.25,-2.64,-3.62,-0.98,0.96,0.43
9.05,2.13,-7.93,-0.9,-0.01,0.56
5.09,2.83,-4.81,0.25,-0.43,0.43
3.84,1.58,-3.79,0.43,0.27,-0.27
6.48,-0.93,-7.01,0.51,0.27,-0.41
5.33,-0.63,-5.88,0.28,0.07,-0.33
5.37,1.09,-8.48,0.01,0.05,-0.37
6.52,2.01,-7.27,0.3,-0.79,-0.53
6.11,-1.7,-10.86,0.37,-0.15,0.04
10.54,6.35,-10.04,0.9,-0.32,-0.71
8.25,1.08,-4.37,1.57,-0.04,-1.48
7.05,3.3,-4.31,1.28,0.51,-2.15
8.3,-0.93,-7.99,0.6,0.24,-1.62
4.11,0.75,-3.67,0.35,0.08,-1.32
5.06,2.24,-5.88,0.7,0.58,-0.99
5.92,2.1,-8.64,0.83,0.06,-1.1
4.01,1.78,-7.48,0.95,-0.47,-0.99
6.3,-0.65,-7.12,0.87,0.28,-0.21
7.18,2.77,-13.31,0.28,-0.52,-0.68
9.53,5.5,-6.63,-0.15,-0.53,-2.07
4.97,-4.35,-1.87,-0.02,1.02,0.08
11.52,5.1,-11.13,0.45,-0.06,-0.92
5.7,1.04,-3.36,1.32,-0.33,-1.16
6.05,-1.21,-6.79,1.11,0.89,-1.29
7.1,0.65,-7.96,1.24,-0.01,-1.34
5.27,0.8,-6.02,1.13,0.03,-1.52
5.97,0.34,-6.84,1.01,0.49,-1.57
6.01,1.23,-7.65,1.06,0.1,-1.72
5.27,1.18,-7.09,0.9,-0.43,-1.57
6.14,-2.68,-7.78,0.39,0.1,-0.49
14.65,4.22,-10.12,0.95,-0.2,0.0
5.34,2.84,-1.06,1.4,-0.78,-1.76
8.14,2.63,-6.36,1.8,1.8,-2.46
10.11,1.55,-7.22,1.63,0.33,-2.53
7.64,-1.38,-4.54,1.39,0.75,-2.42
7.69,1.13,-6.38,1.15,1.03,-1.89
6.93,0.73,-6.26,1.1,0.48,-1.69
5.34,0.88,-5.95,0.83,0.25,-1.3
5.48,2.18,-6.78,0.51,0.22,-0.84
7.36,4.7,-7.15,0.8,0.15,-1.03
7.24,3.75,-9.75,0.76,-0.42,-1.77
9.5,0.39,-7.34,0.86,-0.08,-1.68
11.86,0.76,-5.06,0.51,-0.41,-0.81
8.66,2.63,-5.73,0.36,-0.34,-0.61
6.44,0.98,-5.86,0.99,-0.49,-0.44
5.35,-0.63,-4.36,0.7,-0.2,-0.34
6.19,-0.15,-5.39,0.53,0.07,-0.23
6.25,0.14,-6.3,0.23,-0.38,-0.15
5.03,1.77,-6.56,0.2,-0.07,-0.45
7.22,-0.83,-10.14,0.4,-0.39,-0.42
5.31,1.14,-8.95,0.03,-1.01,-0.29
5.31,0.21,-11.52,0.13,-0.51,0.2
12.04,0.04,-4.07,0.42,-1.26,-0.1
8.18,4.85,-6.36,1.21,0.99,-1.19
7.6,-5.08,-9.05,0.19,0.1,-1.13
2.9,-0.07,-3.01,-0.72,0.31,-0.69
4.27,0.83,-4.46,-0.45,0.75,-0.16
6.7,2.21,-7.79,-0.08,0.13,0.1
3.7,1.46,-6.88,0.1,-0.54,-0.01
5.49,1.39,-8.54,0.12,-0.7,0.06
3.56,2.08,-10.0,-0.56,0.5,-0.21
13.13,1.29,-12.88,-1.29,0.92,-1.28
10.09,6.54,-2.1,-0.25,-1.4,-1.09
11.56,-5.93,-6.99,-1.14,0.14,0.56
7.44,5.2,-7.17,-0.57,-0.39,0.98
3.96,1.9,-4.55,0.22,0.02,0.53
3.16,0.09,-4.5,0.16,0.21,-0.05
5.17,-2.03,-6.87,-0.37,-0.2,0.24
4.08,-1.1,-5.73,-0.83,-0.37,0.4
5.09,-0.22,-8.43,-0.88,-0.07,0.34
7.23,1.59,-10.93,-0.67,-0.48,0.17
6.96,-0.98,-11.4,-0.17,-1.02,0.6
14.92,-1.18,-4.18,0.23,-0.88,1.65
6.38,3.8,-3.81,-0.32,0.24,0.01
10.52,-5.19,-10.01,-1.28,0.02,0.98
5.49,1.5,-3.29,-2.47,-0.49,1.52
6.78,2.16,-4.31,-2.49,-0.65,2.28
4.94,3.87,-5.46,-1.75,-0.47,1.91
4.52,1.91,-8.36,-0.85,-0.78,1.56
4.68,2.93,-6.51,-0.06,-1.21,0.89
3.83,0.71,-11.78,-0.42,0.51,0.52
5.94,-3.15,-11.94,-1.04,-0.8,1.11
11.6,2.8,-6.4,-1.79,-1.29,1.33
8.46,-1.02,-3.3,-1.72,-0.08,2.15
8.94,3.83,-10.58,-0.76,-0.36,2.0
3.84,0.27,-3.2,-0.57,-0.33,1.5
4.47,-0.31,-5.12,-0.89,0.16,1.32
